what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305562281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305562920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305566405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404305568845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305573339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305607244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305615464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305749647
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1404305756036
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1404305756042
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1404305756056
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1404305756061
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1404305756091
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1404305756108
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404305756767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305777593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305932710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404305940490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306083456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306090657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306097762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306105432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306106525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306112373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306317813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306322806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306626483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306629219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306665909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306678354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306718187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306719334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306720448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306720928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306722716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306724068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306957190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306967529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306977287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404306978165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404317567748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404317574630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318083009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318088450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318105326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318109524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318112838
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1404318120477
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1404318124175
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1404318124537
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1404318124618
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1404318126551
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1404318126686
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1404318126724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318127077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318161203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318172844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318849349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404318880194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404319107208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404319108024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404341850099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404341856202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404341976413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404341978287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1404341979422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404341980197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404341982164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342065017
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1404342067538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342068100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342085278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342087461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342088616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342112561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342114460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342115156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342150038
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404342151021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1404342151620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342151966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342152385
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1404342154547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342155304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342217852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342219488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342221054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342239699
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404342240415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1404342240906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342243086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342243718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342250609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404342251945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342256149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342256757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342271167
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404342272392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1404342273673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1404342275342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342277928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342392958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342393280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342759609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404342761015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342768812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342848147
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1404342850011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342854425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342856745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342858756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342863879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342865037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342916228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404342924085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343074971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343086422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343112858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343118341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343125155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343133080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343169421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343183607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343216638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343226276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343239786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343240930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343308083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404343309238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404389835212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404389835277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404389835301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404389835306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404400597719
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1404400598187
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1404723748509
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1404723748511
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1404723748513
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1404723748525
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1404723748525
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1404723748526
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1404723748527
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1404723748528
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1404723748530
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1404723748531
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1404723748532
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1404723748533
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1404723748535
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1404723748535
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1404723748552
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1404723748554
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1404723748572
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1404723748572
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1404723748572
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1404723748573
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1404723748574
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1404723748574
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1404723748576
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1404723748577
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1404723748578
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1404723748579
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1404723748580
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1404723748607
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1404723748609
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1404723748610
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1404723748690
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1404723748691
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1404723748692
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1404723748693
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1404723748694
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1404723748773
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1404723748819
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1404723748820
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1404723748821
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1404723748823
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1404723748824
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1404723748825
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1404723748825
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1404723748969
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1404723748970
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1404723748971
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1404723749125
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1404723749185
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1404723749187
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1404723749358
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1404723749358
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1404723749359
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1404723749385
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1404723749386
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1404723749387
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1404723749403
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1404723749404
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1404723749405
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1404723749452
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1404723749452
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1404723749453
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1404723749453
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1404723749453
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1404723749453
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1404723749453
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1404723749454
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1404723749455
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1404723749455
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1404723749455
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1404723749456
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1404723749457
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1404723749458
