what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963816139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963816651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963818619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963826602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963830364
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963831018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963838850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963844045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963848059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963859839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963860376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963863610
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963865596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1402963869596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963872987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963874241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963874955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963875568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963909566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963930634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963933327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963935680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963937691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963939686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963940757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963946899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963954713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963960392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963963261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963964369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963965671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963976854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402963977744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963981334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402963983142
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1402963990116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963990468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402963991867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402963999718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964001904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964028393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964030262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964031648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964038095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964041267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964105606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964107263
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1402964109673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964142744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964143638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964143859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964145652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964146858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964158090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964182697
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964184267
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964186744
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964188148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964217341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964261281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964262869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964266102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964270746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964275247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964275359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964287944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964296496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964298674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964302054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964312716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964314649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964320906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964326429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964328217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964329019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964330973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1402964334947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964336990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964343866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964346855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964349074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964354385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964370117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964374327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1402964379569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964380302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964382742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964388085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964390995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1402964397821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964399620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1402964401757
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1402964405044
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1402964411166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1402964413913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1402964417129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964417625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964427000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964428602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964444708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964454112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964468319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964470109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964476446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964482736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1402964488273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964491433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964491788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964494528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964496349
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964499528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964507223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964524842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1402964529403
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1402964533294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964629696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964633290
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964634833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964637728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964641846
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964657093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964665771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964693067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1402964704227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964707765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964752334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964754905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964755228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1402964782818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964815541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1402964819291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964836984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964837837
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.project",1402964837846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1402964842165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964850862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1402964856344
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1402964861896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1402964877089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964897518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1402964910498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1402964930607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1402964946264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1402964981308
